grid_cell,metric,trend_mean,trend_l95,trend_u95,p_pos,sig95
1825,cwm_avonet_hwi,-0.006818227105404495,-0.014339487816814956,-0.0012672935490392473,0.0125,TRUE
1826,cwm_avonet_hwi,-0.007519310198273948,-0.015228462224040692,-0.001826067784641474,0.0125,TRUE
1827,cwm_avonet_hwi,-0.008238492817569023,-0.01611255973627128,-0.0020268319458323918,0,TRUE
1828,cwm_avonet_hwi,-0.008965880861029089,-0.016975969374131754,-0.002642863205097959,0,TRUE
1829,cwm_avonet_hwi,-0.00969530540914797,-0.01780424842630125,-0.0032956181237596338,0,TRUE
1830,cwm_avonet_hwi,-0.010426199454174803,-0.01806388315128724,-0.004010841073760578,0,TRUE
1831,cwm_avonet_hwi,-0.011161372025811448,-0.01827188545354357,-0.0047588875514132465,0,TRUE
1832,cwm_avonet_hwi,-0.01190048982127211,-0.018972425892662192,-0.005517469402588695,0,TRUE
1833,cwm_avonet_hwi,-0.012632726197821329,-0.019648677016091187,-0.006255345188733828,0,TRUE
1834,cwm_avonet_hwi,-0.01333272228726087,-0.02026873305262615,-0.006954955716040095,0,TRUE
1835,cwm_avonet_hwi,-0.013961284789195658,-0.020781153813654477,-0.00765429863348062,0,TRUE
1836,cwm_avonet_hwi,-0.014469520784452416,-0.021119880585884553,-0.00812212563827401,0,TRUE
1837,cwm_avonet_hwi,-0.014804775650373149,-0.02121248265729325,-0.008553916845593099,0,TRUE
1838,cwm_avonet_hwi,-0.014917948011507436,-0.021088366909399563,-0.008867142178559119,0,TRUE
1839,cwm_avonet_hwi,-0.01477228095756331,-0.020799513847902903,-0.009044492757407546,0,TRUE
1840,cwm_avonet_hwi,-0.014352487818299398,-0.020188868882885604,-0.009069619117040871,0,TRUE
1841,cwm_avonet_hwi,-0.013671187956627789,-0.01905200894785146,-0.00891955687058343,0,TRUE
1842,cwm_avonet_hwi,-0.01276924415996424,-0.018189250393917725,-0.007593295775570805,0,TRUE
1843,cwm_avonet_hwi,-0.011708601423384016,-0.01664026214784109,-0.006521554216112278,0,TRUE
1844,cwm_avonet_hwi,-0.010559604707809608,-0.014950588873976815,-0.0057426877691747515,0,TRUE
1845,cwm_avonet_hwi,-0.0093875380920846,-0.01347764712492193,-0.004970740125897198,0,TRUE
1846,cwm_avonet_hwi,-0.008243402228881196,-0.01226447186185984,-0.004101965928524325,0,TRUE
1847,cwm_avonet_hwi,-0.007161291847332741,-0.01104844292423595,-0.0032564439937827717,0,TRUE
1848,cwm_avonet_hwi,-0.006161067970016515,-0.009559000552469112,-0.0024216050164617,0,TRUE
1849,cwm_avonet_hwi,-0.005253039530062737,-0.008184746684400177,-0.001606502614754294,0,TRUE
1850,cwm_avonet_hwi,-0.00444187883315783,-0.007169313741210426,-9.037956790372283e-4,0,TRUE
1851,cwm_avonet_hwi,-0.0036906730249913673,-0.0062041563211168785,-1.1124042340811124e-4,0.0125,TRUE
1852,cwm_avonet_hwi,-0.003230934537093959,-0.005590867217015502,2.789123357214802e-4,0.0375,FALSE
1853,cwm_avonet_hwi,-0.0021001694710922002,-0.004491038802540323,0.0012239985748399387,0.05,FALSE
1854,cwm_avonet_hwi,-0.0019439903437756432,-0.004339450208821959,0.0012499131678883918,0.075,FALSE
1855,cwm_avonet_hwi,-0.0014626512411194097,-0.003880461017539803,0.0014965048616298964,0.0875,FALSE
1856,cwm_avonet_hwi,-0.0012136010295266712,-0.003622434183594411,0.001621045016385541,0.175,FALSE
1875,cwm_avonet_hwi,-0.0038668602138266306,-0.010301216839470596,0.0037682264334161267,0.2,FALSE
1876,cwm_avonet_hwi,-0.0035996625818716195,-0.009770562943269364,0.004133329052418383,0.2125,FALSE
1877,cwm_avonet_hwi,-0.0032874727970630857,-0.009652908179337186,0.0045075284535992695,0.225,FALSE
1878,cwm_avonet_hwi,-0.0029788480489863086,-0.009535854483446937,0.00485753981059578,0.2375,FALSE
1879,cwm_avonet_hwi,-0.002688137822672232,-0.00935112027190193,0.005169130045460524,0.25,FALSE
1880,cwm_avonet_hwi,-0.0024243703269370837,-0.00911065166054026,0.004898272809922988,0.2625,FALSE
1881,cwm_avonet_hwi,-0.0021961341626187394,-0.008827961012930907,0.004524826520722354,0.2625,FALSE
1882,cwm_avonet_hwi,-0.002011393200970817,-0.00815774064171836,0.004271972604277217,0.3125,FALSE
1884,cwm_avonet_hwi,-0.0018002263890178893,-0.007764618218247842,0.004465672519134426,0.325,FALSE
1892,cwm_avonet_hwi,-0.0036571715238254464,-0.010383780661468377,0.0018341847140938643,0.125,FALSE
1895,cwm_avonet_hwi,-0.00551690795594607,-0.012950876892835148,-5.300203834777944e-4,0.025,TRUE
1896,cwm_avonet_hwi,-0.006255525482764667,-0.013909534600165472,-0.0012111568818536215,0.0125,TRUE
1897,cwm_avonet_hwi,-0.0070400305646284266,-0.014892187707863894,-0.00184891736677701,0.0125,TRUE
1898,cwm_avonet_hwi,-0.007857782329062637,-0.015879242511799303,-0.00199630554430737,0,TRUE
1899,cwm_avonet_hwi,-0.008693172793398082,-0.016856543145318696,-0.0022634153816320705,0,TRUE
1900,cwm_avonet_hwi,-0.009529460389151874,-0.017801185031216114,-0.002964252107079106,0,TRUE
1901,cwm_avonet_hwi,-0.010352050803047462,-0.01849456770843098,-0.0037090192186852887,0,TRUE
1902,cwm_avonet_hwi,-0.01115141152257854,-0.018725134389485806,-0.004463065717879701,0,TRUE
1903,cwm_avonet_hwi,-0.011922701158387299,-0.019104464475989826,-0.00525217754831455,0,TRUE
1904,cwm_avonet_hwi,-0.012660845858580226,-0.01981677083188392,-0.0059196170088874605,0,TRUE
1905,cwm_avonet_hwi,-0.013353417202144462,-0.020460340047128815,-0.006626960716170923,0,TRUE
1906,cwm_avonet_hwi,-0.013975463953375672,-0.02100073435056174,-0.007407579045680534,0,TRUE
1907,cwm_avonet_hwi,-0.014488808229657561,-0.02138394067189009,-0.008158921785553639,0,TRUE
1908,cwm_avonet_hwi,-0.01484582202200719,-0.02154261448593562,-0.008480911557144283,0,TRUE
1909,cwm_avonet_hwi,-0.01499678832027948,-0.021689103362747503,-0.008683178882329924,0,TRUE
1910,cwm_avonet_hwi,-0.014899885387635203,-0.021136801771026992,-0.00876875394295256,0,TRUE
1911,cwm_avonet_hwi,-0.014531907820449552,-0.02036207763031107,-0.008845425137941103,0,TRUE
1912,cwm_avonet_hwi,-0.013896343013727861,-0.01941776657379435,-0.008765646001056561,0,TRUE
1913,cwm_avonet_hwi,-0.013025241947351981,-0.018615354617479454,-0.0075507875103220925,0,TRUE
1914,cwm_avonet_hwi,-0.011973425519085939,-0.017086192337786126,-0.006769110072836528,0,TRUE
1915,cwm_avonet_hwi,-0.010806962167884763,-0.015379834190902995,-0.005950170129431799,0,TRUE
1916,cwm_avonet_hwi,-0.009590531312533207,-0.013904044101155751,-0.005076330669203321,0,TRUE
1917,cwm_avonet_hwi,-0.008378442470631454,-0.012671945526370063,-0.00404130093317108,0,TRUE
1918,cwm_avonet_hwi,-0.007211429905135899,-0.011228305528864698,-0.003136528360618178,0,TRUE
1919,cwm_avonet_hwi,-0.0061179071996870366,-0.009610084922640202,-0.002355223046339237,0,TRUE
1920,cwm_avonet_hwi,-0.00511675907803409,-0.008231111490225424,-0.0013960939864556697,0,TRUE
1921,cwm_avonet_hwi,-0.004219509803770368,-0.007115120867661793,-3.8287405337797544e-4,0.0125,TRUE
1922,cwm_avonet_hwi,-0.003431342477781239,-0.005903303675898828,4.823884216480993e-4,0.0375,FALSE
1923,cwm_avonet_hwi,-0.002751505583908908,-0.005227190529327149,0.0010828636590614013,0.05,FALSE
1924,cwm_avonet_hwi,-0.002114400770745848,-0.004583524663021802,0.0015423080724349867,0.0625,FALSE
1925,cwm_avonet_hwi,-0.0015973352352890477,-0.00408433742856672,0.0017531478499017768,0.1125,FALSE
1926,cwm_avonet_hwi,-0.0012784509278930135,-0.0037517941212695883,0.001850830349739173,0.175,FALSE
1927,cwm_avonet_hwi,-0.0010115374076616105,-0.003472297291361014,0.001918800084525605,0.2375,FALSE
1928,cwm_avonet_hwi,-7.938088072753938e-4,-0.0034217514754959354,0.0020025923011923537,0.3125,FALSE
1950,cwm_avonet_hwi,-0.0030881555499664365,-0.0094992440913953,0.005085947368085013,0.2375,FALSE
1951,cwm_avonet_hwi,-0.0027605585494081945,-0.00938644079398094,0.005455920297184797,0.2625,FALSE
1952,cwm_avonet_hwi,-0.002454151901914852,-0.009211059545955663,0.005212394305480578,0.2625,FALSE
1953,cwm_avonet_hwi,-0.00217921510477799,-0.008985752622059844,0.004905756022354463,0.3,FALSE
1954,cwm_avonet_hwi,-0.001945677680381553,-0.008580266186911928,0.004761847402477619,0.325,FALSE
1967,cwm_avonet_hwi,-0.0055450117586587884,-0.013353576432645637,-6.950273475010394e-4,0.025,TRUE
1968,cwm_avonet_hwi,-0.006379987809706304,-0.014390362635828179,-0.0016396549522615187,0.0125,TRUE
1969,cwm_avonet_hwi,-0.007267410158907891,-0.015452666323383503,-0.0019347082120666167,0.0125,TRUE
1970,cwm_avonet_hwi,-0.008190151389541092,-0.01651639874986092,-0.00208243712943978,0,TRUE
1971,cwm_avonet_hwi,-0.009127075440011718,-0.017562215185966394,-0.0025156162951057302,0,TRUE
1972,cwm_avonet_hwi,-0.010054854317031835,-0.018502115678015286,-0.0033149949692731526,0,TRUE
1973,cwm_avonet_hwi,-0.010951504354462877,-0.01890255544801518,-0.004411919127220095,0,TRUE
1974,cwm_avonet_hwi,-0.011800142154394082,-0.01913798355119093,-0.005084697436954703,0,TRUE
1975,cwm_avonet_hwi,-0.012589920316932386,-0.01983219780736077,-0.005712700576925555,0,TRUE
1976,cwm_avonet_hwi,-0.013311984092446624,-0.02048167144868592,-0.00642873656242125,0,TRUE
1977,cwm_avonet_hwi,-0.013951937741215772,-0.021072613369178997,-0.007195073999228717,0,TRUE
1978,cwm_avonet_hwi,-0.0144833928560202,-0.02152502130756741,-0.007945540538717284,0,TRUE
1979,cwm_avonet_hwi,-0.01486674319911323,-0.02176594905299254,-0.008536120700632917,0,TRUE
1980,cwm_avonet_hwi,-0.015054493904591062,-0.02219159557163428,-0.008768619929901283,0,TRUE
1981,cwm_avonet_hwi,-0.015001796359477055,-0.021754122627264512,-0.008841654380550292,0,TRUE
1982,cwm_avonet_hwi,-0.01467894343067892,-0.02094984734500095,-0.008705127308448007,0,TRUE
1983,cwm_avonet_hwi,-0.01408141062616335,-0.019820474068473228,-0.008512798946594853,0,TRUE
1984,cwm_avonet_hwi,-0.013233439777370853,-0.018973704130225488,-0.007750167107461523,0,TRUE
1985,cwm_avonet_hwi,-0.012183656206697131,-0.017542479480374396,-0.0069943529015373445,0,TRUE
1986,cwm_avonet_hwi,-0.010994699606323446,-0.015801027655001097,-0.006144361494746109,0,TRUE
1987,cwm_avonet_hwi,-0.009731358901284974,-0.014290463711332599,-0.005020876460537906,0,TRUE
1988,cwm_avonet_hwi,-0.008451669768338815,-0.012940382379159463,-0.0039437947684268,0,TRUE
1989,cwm_avonet_hwi,-0.007202879741187376,-0.011334922813157238,-0.002980437700493905,0,TRUE
1990,cwm_avonet_hwi,-0.006021127788225227,-0.009618047357119847,-0.0021168091179261423,0,TRUE
1991,cwm_avonet_hwi,-0.004932434200767679,-0.008221660085387075,-8.794783395664079e-4,0.0125,TRUE
1992,cwm_avonet_hwi,-0.0039534409721996115,-0.006876936724796216,1.9355029963782891e-4,0.0375,FALSE
1993,cwm_avonet_hwi,-0.0030917688729339434,-0.00563062206263792,0.0011077020716369706,0.05,FALSE
1994,cwm_avonet_hwi,-0.0023465679820881486,-0.004984487840390787,0.0018537218362684872,0.05,FALSE
1995,cwm_avonet_hwi,-0.0017097021658168282,-0.004316486125865891,0.0021628388762519692,0.125,FALSE
1996,cwm_avonet_hwi,-0.0011675546302003183,-0.0037660238852498225,0.002412502939743817,0.25,FALSE
1997,cwm_avonet_hwi,-7.390622861242552e-4,-0.0033034156357231942,0.002592044952437627,0.325,FALSE
1998,cwm_avonet_hwi,-5.348917458185006e-4,-0.0031199335281862986,0.0026166918837119417,0.3875,FALSE
2024,cwm_avonet_hwi,-0.0025319176840250903,-0.009266394741357173,0.005392411229137675,0.275,FALSE
2025,cwm_avonet_hwi,-0.0022189917172933324,-0.009106527831869712,0.005159146857311713,0.3125,FALSE
2027,cwm_avonet_hwi,-0.0017189063227885707,-0.008255799356881859,0.0053690358584100855,0.325,FALSE
2028,cwm_avonet_hwi,-0.001553971322523215,-0.007809836643656723,0.005531798097591237,0.3625,FALSE
2039,cwm_avonet_hwi,-0.0056249433837704775,-0.013819971287648003,-8.505356119486383e-4,0.025,TRUE
2040,cwm_avonet_hwi,-0.006544459431559367,-0.014915032917087184,-0.0017586323989891228,0.0125,TRUE
2041,cwm_avonet_hwi,-0.0075192095481970015,-0.01603288917571437,-0.00195345989109122,0,TRUE
2044,cwm_avonet_hwi,-0.010534633990713346,-0.018674582827958742,-0.004274232548464694,0,TRUE
2045,cwm_avonet_hwi,-0.011478498866901068,-0.019066580348054935,-0.004848937821783047,0,TRUE
2046,cwm_avonet_hwi,-0.01235176276913401,-0.019704691445526997,-0.005506950394321143,0,TRUE
2047,cwm_avonet_hwi,-0.013139180553705016,-0.02056997042644827,-0.006239439414389338,0,TRUE
2048,cwm_avonet_hwi,-0.013827643397786507,-0.02115990611820737,-0.007014120633404514,0,TRUE
2049,cwm_avonet_hwi,-0.014398151101789982,-0.02147816324753746,-0.007772586583390536,0,TRUE
2050,cwm_avonet_hwi,-0.014819443316732735,-0.02180157184257974,-0.008416266855598906,0,TRUE
2051,cwm_avonet_hwi,-0.015048643742809722,-0.022513848148617278,-0.008694968351448713,0,TRUE
2052,cwm_avonet_hwi,-0.015040150178106228,-0.022254422532356037,-0.008821583431435718,0,TRUE
2053,cwm_avonet_hwi,-0.014759243617518953,-0.02152602750332002,-0.008741843866795468,0,TRUE
2054,cwm_avonet_hwi,-0.01419441688480912,-0.02045917487650337,-0.008429795005870783,0,TRUE
2055,cwm_avonet_hwi,-0.013363171736273806,-0.019209902338170215,-0.00788212298513968,0,TRUE
2056,cwm_avonet_hwi,-0.012309300256779464,-0.01797370347062216,-0.007138236383786936,0,TRUE
2057,cwm_avonet_hwi,-0.011093575976809196,-0.016195015664527076,-0.006068909256461721,0,TRUE
2058,cwm_avonet_hwi,-0.009782269099826633,-0.014598065548494119,-0.004917972282986546,0,TRUE
2059,cwm_avonet_hwi,-0.008437792976847812,-0.013128518700780927,-0.003799915127462173,0,TRUE
2060,cwm_avonet_hwi,-0.007113447139862875,-0.01136492455066897,-0.0027776176195947436,0,TRUE
2061,cwm_avonet_hwi,-0.0058515159051675345,-0.009563129701756951,-0.0015924188768571235,0.025,TRUE
2062,cwm_avonet_hwi,-0.004682868188601545,-0.008121391650354678,-2.9365831208789977e-4,0.025,TRUE
2063,cwm_avonet_hwi,-0.0036269037429197412,-0.006487897641584943,8.34181402143714e-4,0.0375,FALSE
2064,cwm_avonet_hwi,-0.0026918432257837946,-0.005467819687722855,0.0017955267151850288,0.05,FALSE
2065,cwm_avonet_hwi,-0.0018758050383987702,-0.00465888952482306,0.0025940352827492586,0.125,FALSE
2066,cwm_avonet_hwi,-0.0011688207601777537,-0.003934733690496229,0.002972832680050616,0.2375,FALSE
2067,cwm_avonet_hwi,-5.554898869039326e-4,-0.0032803150504225873,0.0032733555149318163,0.375,FALSE
2068,cwm_avonet_hwi,-1.9448898126226853e-5,-0.0026832048328637756,0.0035392604009835686,0.5375,FALSE
2069,cwm_avonet_hwi,1.2044160253962187e-4,-0.00264663471316172,0.0034917632947524453,0.5625,FALSE
2100,cwm_avonet_hwi,-0.0015536671344566933,-0.008475158147196316,0.005856638985458639,0.35,FALSE
2111,cwm_avonet_hwi,-0.0057850348545908006,-0.01401067659185059,-0.001117126056194463,0.025,TRUE
2112,cwm_avonet_hwi,-0.00677156067108622,-0.015498125179823914,-0.0017456527000026937,0,TRUE
2113,cwm_avonet_hwi,-0.0078110260567388935,-0.01664008852002697,-0.0019114172860980158,0,TRUE
2114,cwm_avonet_hwi,-0.008876686251599236,-0.01745248131318743,-0.0027642289278532735,0,TRUE
2116,cwm_avonet_hwi,-0.010963716138402134,-0.018637597941324156,-0.004497966732846048,0,TRUE
2117,cwm_avonet_hwi,-0.011924113665407349,-0.019162636409754994,-0.005213553657584227,0,TRUE
2118,cwm_avonet_hwi,-0.012794826378076062,-0.02025774162320841,-0.005997220855603586,0,TRUE
2119,cwm_avonet_hwi,-0.013555847771095057,-0.021058925821422044,-0.0068128149397838,0,TRUE
2120,cwm_avonet_hwi,-0.014186764258115171,-0.021553716941375665,-0.007602029467497563,0,TRUE
2121,cwm_avonet_hwi,-0.014659757056171428,-0.02175038960681946,-0.008076468021591171,0,TRUE
2122,cwm_avonet_hwi,-0.014936248673234996,-0.02258245684826954,-0.008409123328690555,0,TRUE
2123,cwm_avonet_hwi,-0.014971906618222768,-0.022587566491130917,-0.008594253649374682,0,TRUE
2124,cwm_avonet_hwi,-0.014729160356969001,-0.021935077275718785,-0.008576946457973963,0,TRUE
2125,cwm_avonet_hwi,-0.014191107281436206,-0.020931151400770866,-0.008325268080646884,0,TRUE
2126,cwm_avonet_hwi,-0.013369879706286563,-0.0195982350696826,-0.007551759099814975,0,TRUE
2127,cwm_avonet_hwi,-0.01230605421123419,-0.018186504943292235,-0.007045761805056893,0,TRUE
2128,cwm_avonet_hwi,-0.011060378522053174,-0.016484216047704135,-0.005933522299286027,0,TRUE
2129,cwm_avonet_hwi,-0.009702102101017152,-0.01475182579926157,-0.004753379144912006,0,TRUE
2130,cwm_avonet_hwi,-0.008298437572407743,-0.013170033956583324,-0.00359302917483149,0,TRUE
2131,cwm_avonet_hwi,-0.006907680115990238,-0.01127492102214241,-0.002500604796892204,0.0125,TRUE
2132,cwm_avonet_hwi,-0.0055759310597929814,-0.009406632225535108,-9.703367288179602e-4,0.025,TRUE
2133,cwm_avonet_hwi,-0.0043360199586345806,-0.007784423354427318,3.822009207191364e-4,0.0375,FALSE
2134,cwm_avonet_hwi,-0.0032075365802838886,-0.006228814318520522,0.0015593529624821501,0.05,FALSE
2135,cwm_avonet_hwi,-0.002197761155049995,-0.005220664501548157,0.0025636721644368286,0.1125,FALSE
2136,cwm_avonet_hwi,-0.0013036136740046205,-0.004294189364372951,0.0034075112414120286,0.2375,FALSE
2137,cwm_avonet_hwi,-5.144726633272816e-4,-0.0034512982567183035,0.0039370605226720055,0.4125,FALSE
2138,cwm_avonet_hwi,1.846307380650504e-4,-0.0026808669420139977,0.00430205987463176,0.5375,FALSE
2139,cwm_avonet_hwi,8.10018211566209e-4,-0.002057756098381606,0.0046358790430113435,0.6875,FALSE
2140,cwm_avonet_hwi,0.001359732344722853,-0.001541144178370379,0.0049522030520813085,0.7625,FALSE
2141,cwm_avonet_hwi,0.002389364585393807,-5.923227705623552e-4,0.005844180176331592,0.925,FALSE
2171,cwm_avonet_hwi,-0.0018616497467299144,-0.00915396567232966,0.0057775949525649805,0.3125,FALSE
2181,cwm_avonet_hwi,-0.004224369609741613,-0.011265278936639506,0.0018251676000700784,0.075,FALSE
2182,cwm_avonet_hwi,-0.00509035779519709,-0.012593790781173456,1.6191318112249926e-4,0.0375,FALSE
2183,cwm_avonet_hwi,-0.0060486818232781785,-0.01403069055693664,-0.0012012542925468727,0.025,TRUE
2184,cwm_avonet_hwi,-0.007078368553768519,-0.015535381504850584,-0.00170530220563874,0,TRUE
2186,cwm_avonet_hwi,-0.009243582902385519,-0.017389146236133836,-0.003348470104653541,0,TRUE
2187,cwm_avonet_hwi,-0.010316935101088833,-0.017967854792025402,-0.004032488059790958,0,TRUE
2188,cwm_avonet_hwi,-0.011341393584779307,-0.018389573982962232,-0.004810168285692841,0,TRUE
2189,cwm_avonet_hwi,-0.012286793504648737,-0.019609173797851848,-0.005661673558724973,0,TRUE
2191,cwm_avonet_hwi,-0.013827580850342396,-0.02129865532347617,-0.007034117657422346,0,TRUE
2193,cwm_avonet_hwi,-0.01468916693439895,-0.022365129933951795,-0.007903976077972533,0,TRUE
2194,cwm_avonet_hwi,-0.014764933916882937,-0.022714276017983908,-0.008139081036165998,0,TRUE
2195,cwm_avonet_hwi,-0.014551084242550576,-0.022131504535814278,-0.008173953571955155,0,TRUE
2196,cwm_avonet_hwi,-0.014028066273460045,-0.02117898781498658,-0.007975425175864588,0,TRUE
2197,cwm_avonet_hwi,-0.013205157883840427,-0.019869855678033597,-0.007182717704594325,0,TRUE
2198,cwm_avonet_hwi,-0.01212201502002182,-0.018259333247742354,-0.006656033171970816,0,TRUE
2199,cwm_avonet_hwi,-0.010841377643697664,-0.016543271910858755,-0.005719452886489079,0,TRUE
2200,cwm_avonet_hwi,-0.009436704269497128,-0.01463894710337075,-0.004502681113045512,0,TRUE
2201,cwm_avonet_hwi,-0.007979836161045877,-0.012958685377244001,-0.0032948942284732594,0.0125,TRUE
2202,cwm_avonet_hwi,-0.0065323245946136595,-0.010999188746495884,-0.0017974332441408976,0.025,TRUE
2203,cwm_avonet_hwi,-0.005141268815882105,-0.00908435269468111,-2.2072659097486063e-4,0.025,TRUE
2204,cwm_avonet_hwi,-0.0038384975970018995,-0.0074303313390793975,0.0011790717563777754,0.0375,FALSE
2205,cwm_avonet_hwi,-0.0026416523842769193,-0.006050055979768326,0.002402419306063598,0.1,FALSE
2206,cwm_avonet_hwi,-0.0015563807242989453,-0.004821179739688611,0.0034564820365267698,0.225,FALSE
2207,cwm_avonet_hwi,-5.792737330812778e-4,-0.0037025016199342064,0.004353215344340613,0.4125,FALSE
2208,cwm_avonet_hwi,2.9885209237889214e-4,-0.002825616068240927,0.005086524838478901,0.5875,FALSE
2209,cwm_avonet_hwi,0.0010898420212016265,-0.0019356247482715866,0.005521497780407118,0.6875,FALSE
2210,cwm_avonet_hwi,0.0018057056783066096,-0.0012078223149241132,0.005918950265333967,0.825,FALSE
2211,cwm_avonet_hwi,0.002456965847169928,-6.06769472661052e-4,0.006287787461842634,0.925,FALSE
2212,cwm_avonet_hwi,0.003051852595095423,-6.331353678634925e-5,0.006632304126158708,0.9625,FALSE
2213,cwm_avonet_hwi,0.0036839215431137134,4.864112445170048e-4,0.007049303046770563,1,TRUE
2214,cwm_avonet_hwi,0.0045668131959514914,0.0012943609113756677,0.007794055876196144,1,TRUE
2240,cwm_avonet_hwi,-0.00296700815075561,-0.011216143767590047,0.004943727185964356,0.2875,FALSE
2241,cwm_avonet_hwi,-0.002637765823352264,-0.010922463511845863,0.00494942887005531,0.2875,FALSE
2250,cwm_avonet_hwi,-0.0025588822246935252,-0.009228870342142577,0.00394504277341412,0.2125,FALSE
2254,cwm_avonet_hwi,-0.005450385858254555,-0.012700566995102216,-1.5525830653237394e-4,0.025,TRUE
2255,cwm_avonet_hwi,-0.006431314780864531,-0.014106482674010925,-9.953874111086798e-4,0.0125,TRUE
