grid_cell,block_label,block_id,metric,value_mean,value_l95,value_u95,value_sd
2695,2005-2009,2,feve,0.5982847366551012,0.5616125523711195,0.618239406898301,0.014233863884139976
2695,2005-2009,2,fori,0.7330075073184102,0.7247442839307152,0.7408789592497514,0.004814141528453452
2695,2005-2009,2,fraoq,1.6941882391911782,1.6823658080489372,1.708461613036588,0.007613297170010887
2695,2005-2009,2,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2695,2005-2009,2,fspe,2.2932267102493484,2.2793696337885265,2.312236357734948,0.009785432360352746
2695,2010-2014,3,fdis,2.2696244882447103,2.2562435177014004,2.291426527502858,0.0095055181256369
2695,2010-2014,3,fdiv,0.7670246016844252,0.7630498966201654,0.7726054618361321,0.0025511872919682338
2695,2010-2014,3,feve,0.6402768216630729,0.6230315173522734,0.6600111387243826,0.01064174350307416
2695,2010-2014,3,fori,0.7321733689912505,0.7258447368679253,0.7392605230796738,0.003375605412336804
2695,2010-2014,3,fraoq,1.6880897009006488,1.678668507443514,1.702490567681423,0.006449838449045431
2695,2010-2014,3,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2695,2010-2014,3,fspe,2.286828113328587,2.275971967513824,2.3077189883291362,0.008695739264466146
2695,2015-2019,4,fdis,2.2964516193158597,2.2837163517924357,2.309429899881558,0.006419851658166448
2695,2015-2019,4,fdiv,0.7723466808018831,0.7702226794848216,0.775042064954079,0.0013304600760138691
2695,2015-2019,4,feve,0.6777312695980064,0.6637118526601357,0.6925496830848191,0.008496974376780287
2695,2015-2019,4,fori,0.7379256214844637,0.7344924506100949,0.7421647870945521,0.002297220361589195
2695,2015-2019,4,fraoq,1.7049209251622504,1.6965165234259334,1.713406845341557,0.004517753206947665
2695,2015-2019,4,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2695,2015-2019,4,fspe,2.3050146064941095,2.293605447752516,2.315619889405199,0.005582243603039995
2695,2020-2024,5,fdis,2.3235703383115123,2.317521162898549,2.3306786597953835,0.00399463753905797
2695,2020-2024,5,fdiv,0.7818967812109238,0.7792232667160348,0.7838874361308495,0.001286822822060327
2695,2020-2024,5,feve,0.7166095641052083,0.7083924717123787,0.7235511925095204,0.004543058147750517
2695,2020-2024,5,fori,0.7326752747761384,0.7290515837158354,0.735885847346146,0.0019661911009652543
2695,2020-2024,5,fraoq,1.715851732281488,1.71101161604382,1.7213580123226486,0.002852505415638644
2695,2020-2024,5,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2695,2020-2024,5,fspe,2.325229706640458,2.319062756096486,2.331157619088159,0.003805463718497791
2696,2000-2004,1,fdis,2.2527048473410014,2.2257436786342146,2.27845250839418,0.013878862874794153
2696,2000-2004,1,fdiv,0.7632572322045313,0.7539400122432153,0.7692573847303661,0.0041836407240134045
2696,2000-2004,1,feve,0.5686122824544689,0.5425493617524376,0.5909900328101036,0.014583567691138792
2696,2000-2004,1,fori,0.7226824720383344,0.7134598303001775,0.7322371791619725,0.0050093927002585505
2696,2000-2004,1,fraoq,1.6802044112016954,1.663846365908732,1.6953965172388175,0.008385564838611527
2696,2000-2004,1,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2696,2000-2004,1,fspe,2.279089378239036,2.2549919853930196,2.3017315044946525,0.012416024231525706
2696,2005-2009,2,fdis,2.2551047220410814,2.23789517112408,2.274830854813521,0.010769368629719639
2696,2005-2009,2,fdiv,0.7642036906380032,0.7606577212807376,0.7699420890213658,0.002868959232193735
2696,2005-2009,2,feve,0.6153053218478917,0.5814096440990789,0.6333898859803467,0.012994105045965256
2696,2005-2009,2,fori,0.7299598411391209,0.7221295087212573,0.7383518636945177,0.00460162728286652
2696,2005-2009,2,fraoq,1.6807302634470345,1.6690446355522977,1.6943227087118602,0.007362261230813554
2696,2005-2009,2,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2696,2005-2009,2,fspe,2.276239135512718,2.2624021784015094,2.2949183847303436,0.00941889686848912
2696,2010-2014,3,fdis,2.2508212616358203,2.237128472242995,2.2724150485596004,0.009328134335748101
2696,2010-2014,3,fdiv,0.7638627043240203,0.759914734275489,0.7694409897196586,0.0025156776784398534
2696,2010-2014,3,feve,0.6538744900505018,0.6400836890463802,0.6715819642407269,0.009342130215751233
2696,2010-2014,3,fori,0.7292686904476935,0.7225594486888576,0.7362070045235298,0.003285658109410226
2696,2010-2014,3,fraoq,1.6752823588469103,1.6652672105191786,1.6896280221863023,0.006382611091869232
2696,2010-2014,3,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2696,2010-2014,3,fspe,2.270402158997438,2.259285468888805,2.291135976249707,0.00860441040298453
2696,2015-2019,4,fdis,2.2784757422018314,2.265520637805645,2.2902614324343205,0.006144114996532801
2696,2015-2019,4,fdiv,0.7693263633161962,0.7671173268552045,0.7718745966112482,0.0012752751805852958
2696,2015-2019,4,feve,0.688330985503486,0.6770888697385893,0.7003340929600154,0.007089420543783866
2696,2015-2019,4,fori,0.7350527159614161,0.7319624365849362,0.7392820890357447,0.0021628667446381027
2696,2015-2019,4,fraoq,1.6927592432958996,1.684502987784875,1.7005542042228496,0.004365501680642918
2696,2015-2019,4,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2696,2015-2019,4,fspe,2.289022928832521,2.2774776306348974,2.3004573235023944,0.0053021080632949975
2696,2020-2024,5,fdis,2.3082874243595493,2.303005326025345,2.3138636034424653,0.003774929968712137
2696,2020-2024,5,fdiv,0.7790248423705011,0.7763206837963667,0.7810673874505656,0.0012427133083087352
2696,2020-2024,5,feve,0.7246937190607403,0.7179331626837303,0.7310836876252492,0.0038964321706885345
2696,2020-2024,5,fori,0.7303901600500687,0.7273075149745942,0.7332494922665774,0.0018322179523532997
2696,2020-2024,5,fraoq,1.7058264812763317,1.701081568031217,1.7101685251668886,0.0026749251778683996
2696,2020-2024,5,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2696,2020-2024,5,fspe,2.3110665916421578,2.305483480968292,2.3164575993432748,0.00361569913659311
2697,2000-2004,1,fdis,2.2337665455622555,2.2076374624979502,2.2593369016033287,0.013868978415980636
2697,2000-2004,1,fdiv,0.7601820619405848,0.7505813357690276,0.7658352153137481,0.0042004498961482175
2697,2000-2004,1,feve,0.5855355143660617,0.5608378610102542,0.6044791565786432,0.013074260431294948
2697,2000-2004,1,fori,0.7198900105616981,0.7112288032946593,0.7293185247208592,0.0049234401192796125
2697,2000-2004,1,fraoq,1.6670554543439464,1.6506866099821842,1.6822160859834248,0.00842757394864038
2697,2000-2004,1,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2697,2000-2004,1,fspe,2.262565949880518,2.237455434262805,2.2846641197913327,0.012416880307831009
2697,2005-2009,2,fdis,2.237054657499433,2.2206382543971888,2.2563261257555594,0.01018090279683086
2697,2005-2009,2,fdiv,0.7612196357665902,0.7576767103821541,0.766792937062254,0.0027934765930404198
2697,2005-2009,2,feve,0.6285809143407123,0.5994050435853864,0.6453338814773917,0.011553460718544498
2697,2005-2009,2,fori,0.7273051130703663,0.7202471085269099,0.7359924663579337,0.004288290645565684
2697,2005-2009,2,fraoq,1.6681956113315988,1.6571282704402786,1.6815882610036992,0.006969102342611802
2697,2005-2009,2,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2697,2005-2009,2,fspe,2.260424096304308,2.2472197886138106,2.2791428751114187,0.008934368709358558
2697,2010-2014,3,fdis,2.2330367326260454,2.219590138529561,2.253726091382699,0.009017416257867339
2697,2010-2014,3,fdiv,0.760835289546381,0.7569475521982121,0.7662790280468837,0.0024552421393775324
2697,2010-2014,3,feve,0.6637922962157796,0.6522605136268517,0.6796838194306342,0.008154609858140828
2697,2010-2014,3,fori,0.7266213848063318,0.7197744410433662,0.7331255750425251,0.00312610239251026
2697,2010-2014,3,fraoq,1.6631031734030253,1.65320959890727,1.6769276321202593,0.006214993467625515
2697,2010-2014,3,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2697,2010-2014,3,fspe,2.254779692523695,2.243524798420369,2.274743240152833,0.008379866134716288
2697,2015-2019,4,fdis,2.2614462051017483,2.2486179233531005,2.2719808438711118,0.005740692214401705
2697,2015-2019,4,fdiv,0.7664545075334182,0.7642270523977238,0.76881767990575,0.0012141183585400008
2697,2015-2019,4,feve,0.6949750475616542,0.6855517887011026,0.7052410923264656,0.005997891900105313
2697,2015-2019,4,fori,0.7324673928532747,0.729134797903993,0.7363360429611414,0.00200239952445328
2697,2015-2019,4,fraoq,1.681215788970014,1.6730965301944134,1.688511648293887,0.004118979123021817
2697,2015-2019,4,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2697,2015-2019,4,fspe,2.273874035240286,2.2624452672517634,2.28413158509009,0.004923260389836315
2697,2020-2024,5,fdis,2.2934820645805734,2.287857567539189,2.298773045113026,0.0034709855805216284
2697,2020-2024,5,fdiv,0.7762973466949674,0.7735576889783247,0.7781954541961176,0.001192250621439298
2697,2020-2024,5,feve,0.7304122058897412,0.7253583160517889,0.7359255916283599,0.0032841202034179892
2697,2020-2024,5,fori,0.728312567905897,0.7252308087306651,0.7310525967861595,0.0016983159041514789
2697,2020-2024,5,fraoq,1.6961385982204424,1.6915919987867247,1.6997634168297515,0.002448413474010661
2697,2020-2024,5,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2697,2020-2024,5,fspe,2.297435257859891,2.2916507730038584,2.3025105485649116,0.003359916831108786
2698,2000-2004,1,fdis,2.216990708927409,2.190250513895348,2.241647342066924,0.013655409117613206
2698,2000-2004,1,fdiv,0.7573109450396418,0.7476069457139929,0.7627168688697725,0.0041662753494708556
2698,2000-2004,1,feve,0.5992897724684295,0.5772118744723883,0.6151189949201188,0.011723855308125962
2698,2000-2004,1,fori,0.7177223637281447,0.709788349420158,0.7263019306748296,0.004769994996755604
2698,2000-2004,1,fraoq,1.6553166517330324,1.6392633495900133,1.6702815231776327,0.008354093456886905
2698,2000-2004,1,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2698,2000-2004,1,fspe,2.2476919953732626,2.2229350125097405,2.2685684797117074,0.01222057304187476
2698,2005-2009,2,fdis,2.221161986441401,2.206048327330116,2.240065395570618,0.009562914438095187
2698,2005-2009,2,fdiv,0.7584525646576697,0.7547486809127769,0.7636630526327937,0.0027033356648773032
2698,2005-2009,2,feve,0.6381863300237689,0.6124328712165007,0.6552607555049088,0.010449006479912242
2698,2005-2009,2,fori,0.7252317245830021,0.7191026574808878,0.7328367822645915,0.003940236924774314
2698,2005-2009,2,fraoq,1.6570938650458822,1.6469774098775494,1.670615716529254,0.006537260727813436
2698,2005-2009,2,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2698,2005-2009,2,fspe,2.246294734568494,2.234172093323787,2.264327529353323,0.008431599411888478
2698,2010-2014,3,fdis,2.2171077184293817,2.2048167112752126,2.2361570299962876,0.008585990163734106
2698,2010-2014,3,fdiv,0.7580582071586658,0.7543256477535654,0.7632455849944756,0.0023693394697254623
2698,2010-2014,3,feve,0.6702330430512129,0.6583027971124963,0.6845145648606645,0.0074087822884111474
2698,2010-2014,3,fori,0.7244778572258265,0.7177468246327836,0.7302713234546464,0.0029084092110816576
2698,2010-2014,3,fraoq,1.6521593746530978,1.643037147147634,1.6649416228025475,0.005958291697636137
2698,2010-2014,3,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2698,2010-2014,3,fspe,2.2406340481338,2.22895592724651,2.2592028398461426,0.00802952030242291
2698,2015-2019,4,fdis,2.2461779569082605,2.2355147569556113,2.256322020702244,0.0052881579794279345
2698,2015-2019,4,fdiv,0.763846300092292,0.761658396226303,0.766017083261839,0.0011492402550783304
2698,2015-2019,4,feve,0.6993586660006238,0.6912492039189199,0.708183329573764,0.005278245373604526
2698,2015-2019,4,fori,0.7304055761286127,0.7274232599631916,0.7335740997898901,0.001847535170548663
2698,2015-2019,4,fraoq,1.670876086578982,1.6630387399158,1.6779129445253436,0.003828544355089549
2698,2015-2019,4,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2698,2015-2019,4,fspe,2.260231311723116,2.2503820764848252,2.2692179833370676,0.004516724395605029
2698,2020-2024,5,fdis,2.279945788965542,2.2742204570180493,2.2848836486527304,0.0031442375477514334
2698,2020-2024,5,fdiv,0.7738409566645551,0.7710653905129443,0.7756532638500947,0.0011359426553209332
2698,2020-2024,5,feve,0.7340422483295411,0.7293177198817388,0.7387556014987102,0.0028635305440652104
2698,2020-2024,5,fori,0.7267063014933468,0.7234958508733415,0.7292068800517749,0.0015784068129244032
2698,2020-2024,5,fraoq,1.6873395468048489,1.6833128036359124,1.6910396423150118,0.0022225231468865868
2698,2020-2024,5,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2698,2020-2024,5,fspe,2.2850319222687725,2.2790018261519855,2.289763952662881,0.003086460893038487
2699,2000-2004,1,fdis,2.2027345277880857,2.177029309091137,2.225868058312608,0.013309060921632544
2699,2000-2004,1,fdiv,0.754716443099692,0.7450766830729973,0.7601185088399143,0.004098672118810898
2699,2000-2004,1,feve,0.6093342857056876,0.5901646396044588,0.6255562321834565,0.010687546632107595
2699,2000-2004,1,fori,0.7161838752611547,0.7090358374851944,0.7236153483774871,0.004536697593948257
2699,2000-2004,1,fraoq,1.6452877663572634,1.6296281493167182,1.6606745707696895,0.00820783022754471
2699,2000-2004,1,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2699,2000-2004,1,fspe,2.234732856706698,2.2112029986042003,2.2545343779406535,0.011891088972192463
2699,2005-2009,2,fdis,2.2076697543376227,2.1943405297112135,2.225614084039545,0.009006731846234472
2699,2005-2009,2,fdiv,0.7559582726033574,0.7521477804891417,0.7607303382772147,0.0025995480815578743
2699,2005-2009,2,feve,0.6444868021884104,0.6219234694232395,0.661305301231419,0.009657210568080962
2699,2005-2009,2,fori,0.723769624360305,0.7174129880854857,0.7308146014145801,0.0036264001935387017
2699,2005-2009,2,fraoq,1.6476427645743272,1.6387991819737364,1.660952938397571,0.0061464866842828
2699,2005-2009,2,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2699,2005-2009,2,fspe,2.2340375313349665,2.222890201291313,2.2508101243323724,0.007977198930368114
2699,2010-2014,3,fdis,2.2035249841134186,2.1929178871060935,2.2203656676438626,0.008068716203079005
2699,2010-2014,3,fdiv,0.7556120870017158,0.7520181492570701,0.7604501877874619,0.002262331660842876
2699,2010-2014,3,feve,0.6737227985318246,0.6638632370568497,0.6872335027548149,0.007036409994841903
2699,2010-2014,3,fori,0.7229594676018873,0.7168433633798746,0.7278457899246371,0.0026649211019886404
2699,2010-2014,3,fraoq,1.6428323830386795,1.6348823249608504,1.65518967345864,0.0056408157263623
2699,2010-2014,3,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2699,2010-2014,3,fspe,2.22837063051781,2.2167320064564158,2.245068345648597,0.007586296493428326
2699,2015-2019,4,fdis,2.233149544019943,2.224913807395484,2.24286891898608,0.004842697685741419
2699,2015-2019,4,fdiv,0.7615783402818643,0.7594493086361598,0.7636021413237352,0.0010813799518074967
2699,2015-2019,4,feve,0.7016888291547528,0.6945076690750341,0.7094670030127539,0.004750198221022525
2699,2015-2019,4,fori,0.7289748333093592,0.7263500878558152,0.7316055980962337,0.0017177600050433397
2699,2015-2019,4,fraoq,1.662101583262515,1.6547031044913096,1.6688866222613816,0.003531116056955636
2699,2015-2019,4,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2699,2015-2019,4,fspe,2.2484849351410796,2.2406324669770425,2.2567195197078784,0.0041266158936620655
2699,2020-2024,5,fdis,2.2682329838872657,2.26284050676291,2.272670160023666,0.0028535466646571177
2699,2020-2024,5,fdiv,0.77174351655215645,0.769324724888909,0.773554538849266,0.001076676041819476
2699,2020-2024,5,feve,0.7357453474272887,0.7316850947707428,0.7399502875708294,0.0025436031289065033
2699,2020-2024,5,fori,0.7257376156854537,0.7224263346036195,0.7280865500335238,0.0014780803136598567
2699,2020-2024,5,fraoq,1.6798249104190266,1.6756824506915504,1.683462483907466,0.00203775286833767
2699,2020-2024,5,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2699,2020-2024,5,fspe,2.274340598634943,2.2682772372121702,2.2786758016049418,0.002840821487210626
2700,2000-2004,1,fdis,2.19094455537255,2.1665648536240756,2.2137449989622686,0.012888685949350644
2700,2000-2004,1,fdiv,0.7523993371506769,0.7428750168989613,0.7577374896568707,0.003998572034971752
2700,2000-2004,1,feve,0.6157904137028916,0.6000036217636331,0.6330913619786176,0.010351315323176728
2700,2000-2004,1,fori,0.7152647642951678,0.7081202644391648,0.722116977679395,0.004362584556501594
2700,2000-2004,1,fraoq,1.6369753066871149,1.621813221198641,1.6526004640933565,0.008019678867643994
2700,2000-2004,1,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2700,2000-2004,1,fspe,2.223645945310627,2.2013324409889883,2.2433229578752845,0.011490455349733024
2700,2005-2009,2,fdis,2.196461871744148,2.183820500676407,2.213113499477616,0.008535977052556314
2700,2005-2009,2,fdiv,0.753761376667615,0.7500093690568764,0.7582462269614627,0.0024867034233753953
2700,2005-2009,2,feve,0.6472921448588348,0.6284645549264758,0.6630108434013884,0.009023797088207339
2700,2005-2009,2,fori,0.7228241273887361,0.7165505481805824,0.7297923440771306,0.0033895771773321615
2700,2005-2009,2,fraoq,1.639801517874767,1.631829629014761,1.6527009138584507,0.005825146944656058
2700,2005-2009,2,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2700,2005-2009,2,fspe,2.22356692560958,2.2128365888292754,2.238787414091544,0.007589537384838413
2700,2010-2014,3,fdis,2.192369826261017,2.1834196713955425,2.2077218852197547,0.007515893865263397
